Date,Open,High,Low,Close,Adj Close,Volume
2006-10-12,155.0,155.593002,152.147003,155.192993,77.774422,4504035
2006-10-13,156.332993,159.996994,155.932999,159.649994,80.008011,6123945
2006-10-16,158.0,162.656998,158.0,161.796997,81.084,4927620
2006-10-17,162.600006,164.932999,159.867004,164.147003,82.261696,6616560
2006-10-18,162.199997,164.0,160.867004,163.016998,81.695374,4839450
2006-10-19,163.186996,163.186996,160.332993,161.029999,80.6996,3519840
2006-10-20,161.479996,164.126999,160.533005,161.962997,81.167175,3340455
2006-10-23,162.932999,163.332993,160.813004,163.067001,81.720421,2456130
2006-10-26,162.667007,165.199997,162.412994,163.35699499999998,81.865768,7170750
2006-10-27,164.667007,166.386993,163.667007,165.026993,82.702682,6844710
2006-10-30,165.026993,165.026993,160.673004,162.776993,81.57510400000001,4496190
2006-10-31,163.0,163.332993,160.682999,161.33999599999999,80.854973,5125560
2006-11-01,161.667007,164.600006,160.667007,163.889999,82.132866,5379420
2006-11-02,163.932999,165.46000700000002,162.332993,163.852997,82.114319,2642490
2006-11-03,164.0,166.979996,161.867004,165.55299399999998,82.966278,7549065
2006-11-06,165.533005,167.199997,164.367004,164.863007,82.620499,3750255
2006-11-07,165.667007,167.923004,161.406998,162.382996,81.377663,3342840
2006-11-08,162.332993,163.867004,159.932999,160.692993,80.530716,4439265
2006-11-09,160.667007,162.0,157.559998,158.667007,79.515396,5009040
2006-11-10,159.332993,164.653,158.667007,163.630005,82.002571,6410625
2006-11-13,163.742996,165.5,162.867004,165.063004,82.720726,3004530
2006-11-14,165.466995,165.466995,163.367004,163.903,82.139404,3451695
2006-11-15,164.0,164.132996,162.470001,163.71000700000002,82.042679,3260175
2006-11-16,165.332993,165.332993,162.412994,163.406998,81.890839,4290105
2006-11-17,164.332993,167.199997,161.149994,161.936996,81.154129,4782330
2006-11-20,162.199997,163.667007,159.007004,160.17700200000002,80.272118,5880180
2006-11-21,161.149994,162.300003,160.332993,161.30299399999998,80.836426,4834050
2006-11-22,163.246994,165.186996,161.479996,164.253006,82.314812,3537390
2006-11-23,164.667007,170.266998,164.667007,167.83999599999999,84.112411,9149940
2006-11-24,168.0,170.516998,166.830002,168.520004,84.453209,8615790
2006-11-27,168.667007,169.89300500000002,166.470001,166.962997,83.67289699999999,1219815
2006-11-28,167.332993,168.0,165.332993,165.987,83.183777,2691405
2006-11-29,166.0,167.66000400000001,163.522995,163.94700600000002,82.161446,2865930
2006-11-30,165.266998,167.850006,164.412994,167.050003,83.716522,6505395
2006-12-01,169.667007,170.0,166.403,167.813004,84.098869,7133655
2006-12-04,168.147003,174.132996,167.266998,172.716995,86.556496,8824860
2006-12-05,173.332993,174.300003,171.067001,172.317001,86.356041,4040610
2006-12-06,172.667007,176.332993,170.016998,174.723007,87.561813,5988345
2006-12-07,175.0,177.699997,173.746994,176.263,88.33356500000001,6757995
2006-12-08,177.582993,177.667007,175.33999599999999,175.936996,88.17018900000001,3851880
2006-12-11,176.199997,176.332993,160.0,169.067001,84.727325,5344350
2006-12-12,169.332993,169.332993,155.332993,162.602997,81.4879,11480250
2006-12-13,161.037003,166.647003,159.016998,161.686996,81.028862,7614615
2006-12-14,162.399994,165.600006,161.669998,164.156998,82.266685,8418345
2006-12-15,166.576996,168.533005,164.800003,166.686996,83.534592,8155140
2006-12-18,166.667007,169.179993,158.332993,159.403,79.884232,15055095
2006-12-19,160.0,161.332993,150.740005,152.78999299999998,76.570145,30028440
2006-12-20,153.399994,155.266998,148.800003,152.063004,76.20581800000001,18769740
2006-12-21,152.653,154.332993,150.153,151.85699499999998,76.10258499999999,6004860
2006-12-22,153.332993,154.309998,152.0,153.449997,76.900894,5105400
2006-12-26,153.473007,156.46000700000002,153.473007,155.80299399999998,78.080124,4986855
2006-12-27,155.867004,156.852997,154.332993,155.199997,77.77793100000001,5161035
2006-12-28,155.64300500000002,155.847,152.419998,153.869995,77.111412,5028795
2006-12-29,154.0,155.667007,152.867004,153.28999299999998,76.82073199999999,3183090
2007-01-02,154.600006,154.600006,152.432999,153.563004,76.957565,2126505
2007-01-03,154.0,154.600006,153.009995,153.363007,76.85733,4558455
2007-01-04,154.567001,155.126999,151.0,151.740005,76.043961,5045370
2007-01-05,152.533005,153.673004,149.699997,152.64300500000002,76.49651300000001,6534045
2007-01-08,151.332993,152.587006,148.832993,151.126999,75.73674,4992165
2007-01-09,151.992996,151.992996,150.0,150.057007,75.200546,4563465
2007-01-10,150.332993,150.332993,142.132996,142.977005,71.652412,8997180
2007-01-11,143.332993,146.667007,140.332993,143.419998,71.87442800000001,28718385
2007-01-12,144.080002,151.330002,144.0,149.863007,75.103325,16337280
2007-01-15,150.667007,152.979996,146.733002,148.14300500000002,74.241333,19107150
2007-01-16,147.0,152.300003,145.080002,150.763,75.55432900000001,7020705
2007-01-17,151.867004,152.0,150.199997,151.389999,75.868553,5316345
2007-01-18,152.0,154.399994,151.067001,153.169998,76.760612,12567930
2007-01-19,154.0,154.800003,150.199997,151.380005,75.863541,8622720
2007-01-22,152.332993,156.080002,152.0,154.587006,77.470726,13507215
2007-01-23,155.0,155.667007,152.742996,154.352997,77.353432,6679305
2007-01-24,154.533005,159.0,154.399994,157.863007,79.11248,11183160
2007-01-25,159.332993,164.0,158.337006,163.067001,81.720421,18498390
2007-01-29,176.600006,176.600006,165.087006,167.259995,83.821732,18550305
2007-01-31,172.580002,172.580002,165.332993,168.21000700000002,84.29782900000001,10244550
2007-02-01,169.0,169.899994,166.132996,166.53999299999998,83.460915,5321445
2007-02-02,166.667007,168.979996,166.016998,166.807007,83.59474200000001,2875410
2007-02-05,166.880005,168.667007,166.132996,167.876999,84.130951,4829775
2007-02-06,168.332993,169.199997,165.867004,166.619995,83.501007,7661025
2007-02-07,166.733002,167.867004,165.367004,166.347,83.36419699999999,5947545
2007-02-08,167.199997,171.330002,165.932999,167.30299399999998,83.843292,12021810
2007-02-09,167.466995,169.259995,165.667007,167.059998,83.72150400000001,5358345
2007-02-12,166.667007,167.399994,155.016998,156.373001,78.365776,9794535
2007-02-13,156.733002,159.733002,151.600006,154.473007,84.139442,14990355
2007-02-14,154.667007,156.0,151.33999599999999,154.67700200000002,84.25057199999999,7868355
2007-02-15,156.667007,160.667007,156.220001,159.033005,86.623238,7657965
2007-02-19,163.173004,163.173004,157.667007,158.457001,86.309494,3575190
2007-02-20,159.727005,159.727005,156.733002,157.309998,85.684738,4521330
2007-02-21,157.932999,158.332993,153.813004,154.307007,84.04905699999999,5634285
2007-02-22,154.266998,155.600006,151.733002,152.85699499999998,83.259254,19153005
2007-02-23,153.332993,154.729996,150.733002,151.770004,82.667152,9542235
2007-02-26,152.132996,153.266998,149.0,150.662994,82.064178,6404490
2007-02-27,152.007004,152.64300500000002,146.673004,148.360001,80.809776,7861215
2007-02-28,145.332993,148.360001,140.0,145.453003,79.226364,9605190
2007-03-01,146.600006,146.600006,140.016998,144.759995,78.8489,8915370
2007-03-02,145.266998,147.979996,138.667007,139.886993,76.194649,8984025
2007-03-05,137.667007,138.367004,131.332993,133.837006,72.899292,12266955
2007-03-06,136.600006,139.526993,134.0,135.259995,73.674385,6801600
2007-03-07,136.576996,138.647003,132.003006,134.220001,73.10791,9084090
2007-03-08,135.332993,146.526993,133.867004,144.94700600000002,78.95076800000001,5163255
2007-03-09,141.492996,146.0,137.483002,139.830002,76.163589,7497270
2007-03-12,140.0,146.466995,140.0,140.317001,76.428864,7541280
2007-03-13,140.199997,142.0,138.199997,141.110001,76.860786,4405575
2007-03-14,134.16000400000001,139.932999,133.332993,135.376999,73.738091,7925265
2007-03-15,136.667007,138.957001,133.0,133.886993,72.926506,6545055
2007-03-16,138.932999,138.932999,129.199997,130.149994,70.89102199999999,9989715
2007-03-19,131.332993,140.257004,129.332993,138.75,75.575325,7683855
2007-03-20,139.332993,140.266998,136.0,136.567001,74.386284,5712315
2007-03-21,137.320007,141.320007,135.417007,140.542999,76.551949,7471665
2007-03-22,142.0,150.419998,140.199997,148.759995,81.027649,14853015
2007-03-23,148.886993,154.332993,146.332993,151.44700600000002,82.49123399999999,12844425
2007-03-26,151.533005,153.266998,149.487,150.266998,81.848495,9168600
2007-03-28,149.332993,154.800003,148.132996,152.110001,82.852356,13671615
2007-03-29,153.313004,154.332993,149.753006,151.843002,82.706917,6028620
2007-03-30,152.199997,153.313004,150.0,150.757004,82.115402,5630145
2007-04-02,150.0,150.0,142.80299399999998,143.610001,78.222527,8881800
2007-04-03,143.610001,152.199997,143.33999599999999,150.337006,81.88664200000001,16402230
2007-04-04,151.0,160.796997,151.0,156.912994,85.46848299999999,20642295
2007-04-05,159.653,159.653,155.667007,157.429993,85.750084,11935245
2007-04-09,158.0,162.979996,158.0,161.64300500000002,88.04484599999999,10586760
2007-04-10,162.0,165.0,160.830002,164.192993,89.433807,7696200
2007-04-11,161.533005,170.0,161.533005,166.406998,90.639725,21166755
2007-04-12,166.0,166.332993,163.667007,164.587006,89.64840699999999,5898930
2007-04-13,164.533005,167.313004,163.399994,165.32299799999998,90.04929399999999,4823250
2007-04-16,167.332993,170.0,166.0,169.860001,92.520554,4946640
2007-04-17,170.0,171.800003,168.537003,169.516998,92.333725,6894420
2007-04-18,170.167007,172.932999,169.533005,170.233002,92.723732,4354770
2007-04-19,169.332993,169.332993,165.149994,166.92700200000002,90.92298100000001,7155570
2007-04-20,168.0,171.593002,168.0,169.169998,92.14471400000001,7982550
2007-04-23,170.0,171.66000400000001,168.16000400000001,169.373001,92.25528,5471700
2007-04-24,164.82299799999998,169.266998,164.100006,166.503006,90.69203900000001,11551020
2007-04-25,167.266998,168.587006,165.350006,166.182999,90.51773100000001,6743010
2007-04-26,166.800003,169.600006,166.423004,167.690002,91.338593,8114220
2007-04-27,167.332993,167.979996,165.337006,166.009995,90.42349200000001,3735645
2007-04-30,166.332993,166.647003,163.332993,165.85699499999998,90.340172,4525785
2007-05-03,168.0,171.466995,167.332993,169.296997,92.213882,8081730
2007-05-04,170.466995,170.533005,166.0,166.473007,90.67570500000001,4941270
2007-05-07,169.242996,169.466995,164.832993,166.100006,90.472527,3598845
2007-05-08,165.979996,167.792999,164.14300500000002,164.807007,89.76825,5473335
2007-05-09,165.0,165.332993,161.600006,163.272995,88.932693,5364645
2007-05-10,164.932999,165.852997,161.399994,161.953003,88.213722,5768535
2007-05-11,161.919998,164.28999299999998,157.037003,162.470001,88.495308,5553540
2007-05-14,164.0,166.199997,163.0,163.403,89.003502,4119390
2007-05-15,164.526993,168.867004,163.259995,168.05299399999998,91.536301,6901950
2007-05-16,168.667007,173.867004,168.266998,172.917007,94.185661,13047600
2007-05-17,174.466995,177.399994,174.0,174.990005,95.314812,8951355
2007-05-18,175.733002,176.313004,173.033005,174.889999,95.260315,5068965
2007-05-21,176.0,177.246994,174.483002,175.626999,95.661766,3535200
2007-05-22,176.332993,179.977005,176.332993,178.600006,97.28112800000001,8514855
2007-05-23,181.667007,183.199997,179.466995,180.882996,98.524635,11902005
2007-05-24,182.973007,183.466995,180.332993,180.653,98.399345,6408915
2007-05-25,180.0,181.867004,178.132996,180.186996,98.145515,6928170
2007-05-28,181.332993,185.233002,181.067001,181.867004,99.0606,6764085
2007-05-29,183.266998,192.587006,181.649994,190.496994,103.761284,16812315
2007-05-30,191.0,194.576996,182.026993,184.520004,100.505684,17411160
2007-05-31,190.399994,191.953003,183.766998,186.546997,101.609741,10630050
2007-06-01,188.0,191.332993,186.559998,189.167007,103.036819,6359168
2007-06-04,194.412994,194.412994,181.380005,183.153,99.761055,6635138
2007-06-05,183.600006,186.253006,183.067001,184.832993,100.67615500000001,3954428
2007-06-06,190.373001,190.373001,177.600006,178.593002,97.27730600000001,5629132
2007-06-07,179.96000700000002,180.932999,177.199997,178.287003,97.110626,5134875
2007-06-08,177.42700200000002,178.360001,173.766998,174.787003,95.204224,6948802
2007-06-11,177.332993,177.953003,174.533005,175.520004,95.60348499999999,3316942
2007-06-12,176.667007,177.332993,173.779999,176.186996,95.966789,3687892
2007-06-13,176.932999,176.932999,173.466995,174.740005,95.178619,4251728
2007-06-14,176.932999,180.987,176.0,179.753006,97.909134,3401325
2007-06-15,181.332993,187.192993,181.173004,185.559998,101.072144,7656570
2007-06-18,186.399994,188.800003,182.419998,184.132996,100.294861,4981192
2007-06-19,184.667007,188.259995,184.0,187.5,102.128822,2190825
2007-06-20,188.0,192.520004,187.113007,190.10699499999998,103.548828,5967008
2007-06-21,190.653,199.266998,190.653,197.740005,107.70641299999998,8157188
2007-06-22,198.667007,199.96000700000002,190.212997,191.820007,104.48188,6869858
2007-06-25,191.820007,195.852997,190.679993,193.440002,105.36426499999999,6016508
2007-06-26,192.667007,197.733002,191.533005,196.419998,106.987427,5880982
2007-06-27,196.0,196.667007,193.800003,195.199997,106.322906,4190385
2007-06-28,189.807007,201.332993,189.807007,199.147003,108.472816,4219898
2007-06-29,198.619995,205.867004,197.733002,205.046997,111.68645500000001,7503428
2007-07-02,208.0,211.06700099999998,202.212997,204.0,111.116188,4024552
2007-07-03,206.533005,208.0,204.307007,206.246994,112.34008,4751970
2007-07-04,207.466995,207.600006,202.940002,206.033005,112.22353400000001,3546488
2007-07-05,206.0,208.66000400000001,204.007004,207.639999,113.098824,2705632
2007-07-06,207.639999,210.906998,205.766998,207.212997,112.866249,4128210
2007-07-09,207.33999599999999,212.626999,207.33999599999999,210.54699700000003,114.682198,6454230
2007-07-10,211.33299300000002,212.132996,207.619995,208.759995,113.70886999999999,6397365
2007-07-11,207.600006,213.57299799999998,206.667007,210.087006,114.431648,4118108
2007-07-12,212.399994,219.867004,212.0,218.93299900000002,119.24999199999999,7847205
2007-07-13,220.0,228.66700699999998,220.0,224.766998,122.427681,8232495
2007-07-16,226.253006,226.93299900000002,220.66700699999998,221.460007,120.626419,3847170
2007-07-17,222.75999500000003,223.292999,214.266998,215.78700299999997,117.5364,3962198
2007-07-18,215.36000099999998,219.733002,214.67999300000002,217.593002,118.520096,4328978
2007-07-19,218.520004,222.75999500000003,218.520004,220.580002,120.14708700000001,4996005
2007-07-20,218.412994,222.653,218.186996,219.899994,119.776703,3995168
2007-07-23,220.0,241.19999700000002,216.66700699999998,235.419998,128.23023999999998,11925390
2007-07-24,237.19999700000002,252.66700699999998,237.19999700000002,244.22000099999997,133.023499,17214435
2007-07-25,243.33299300000002,245.186996,234.67999300000002,238.253006,129.773331,9369840
2007-07-26,239.960007,242.626999,230.559998,234.45300299999997,127.703499,10343670
2007-07-27,226.94700600000002,232.66700699999998,218.16700699999998,221.43299900000002,120.61171000000002,13231928
2007-07-30,222.93299900000002,226.507004,215.74000499999997,219.593002,119.609444,11134710
2007-07-31,220.0,232.03300499999997,214.266998,230.399994,125.49591799999999,13880438
2007-08-01,231.33299300000002,231.33299300000002,218.66700699999998,222.153,121.003845,12657608
2007-08-02,224.82000699999998,230.626999,221.33299300000002,226.992996,123.640129,7812998
2007-08-03,228.132996,233.46699500000003,228.0,229.74000499999997,125.13641399999999,5524875
2007-08-06,220.67999300000002,225.33299300000002,218.0,223.66000400000001,121.824722,5255092
2007-08-07,230.66700699999998,230.66700699999998,220.80000299999998,223.05299399999998,121.49408000000001,5797238
2007-08-08,222.66700699999998,229.66700699999998,222.66700699999998,228.326996,124.36679099999999,5432692
2007-08-09,232.0,238.266998,228.940002,231.21299700000003,125.938728,13634288
2007-08-10,226.66700699999998,227.32000699999998,218.96699500000003,225.772995,122.97568500000001,7963575
2007-08-13,227.733002,230.373001,227.33299300000002,228.126999,124.25783500000001,4800345
2007-08-14,228.93299900000002,229.57299799999998,224.132996,225.05299399999998,122.58345800000001,4507628
2007-08-16,220.0,220.0,211.33299300000002,213.813004,116.461197,11118428
2007-08-17,213.32000699999998,213.32000699999998,205.466995,207.992996,113.29110700000001,15749955
2007-08-20,213.33299300000002,218.266998,210.867004,214.63999900000002,116.911644,10088085
2007-08-21,216.132996,220.132996,209.386993,212.039993,115.495453,10653585
2007-08-22,214.66700699999998,226.66700699999998,212.83299300000002,223.21299700000003,121.58123,11680178
2007-08-23,227.33299300000002,230.0,220.0,222.55299399999998,121.221741,7101330
2007-08-24,223.347,235.733002,218.66700699999998,233.72000099999997,127.304276,7133648
2007-08-27,238.66700699999998,244.66700699999998,234.93299900000002,242.059998,131.846954,6484328
2007-08-28,242.399994,244.80000299999998,238.93299900000002,241.67999300000002,131.639969,4894042
2007-08-29,238.399994,248.492996,232.013,247.126999,134.606888,7781812
2007-08-30,246.66700699999998,251.46699500000003,242.66700699999998,248.080002,138.488358,10473832
2007-08-31,248.0,252.80000299999998,247.33299300000002,251.792999,140.561081,7146892
